created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Aug 02 23:28:46 +0000 2023;1686881756409200642;"@BangEdiii Harusnya diceluekkin aja sih Panji Gumilang ini. Caper. Pengalih isu.  Fokus aja skandal pembangunan kereta cepat yg banyak masalah itu. Pembangunan IKN yg kata Rocky Gerung tanpa AMDAL.  Rakyat kudu tahu brengsek nya ini.";0;0;0;0;in;1470555694122233856;1686880260770725890;afewgoodmen45;https://twitter.com/afewgoodmen45/status/1686881756409200642
Tue Aug 01 23:31:10 +0000 2023;1686519973446107137;"Fokus pada isu utama menjual proyek IKN pada China.   Jangan teralihkan pada pasal penghinaan presiden.  Jaga kalimantan jangan sampai dikuasai aseng";0;3;6;18;in;1603581503367446528;1686519973446107137;ramaArsy1;https://twitter.com/ramaArsy1/status/1686519973446107137
Tue Aug 01 09:14:46 +0000 2023;1686304452222017536;"@budimandjatmiko @jokowi Salah satu strategi mutasi isu: fokus pada (mungkin) penghinaan dan luput pada penjualan IKN ke cina.";0;0;0;0;in;960878570280140800;1686037071620894721;nasirltp;https://twitter.com/nasirltp/status/1686304452222017536
Mon Jul 31 14:00:08 +0000 2023;1686013880944959488;"@Stakof betul. apakah dia menyoroti jokowi sebagai pribadi (misal: isu ga becus ngurus keluarga, kerempeng, dsb) atau dia bicara jokowi sebagai kepala negara. nampaknya rocky menyoroti langkah jokowi sebagai kepala negara sebab kaitannya investasi IKN. itu bukan tentang pribadi";0;1;0;1;in;1296382061758955520;1686012638612934657;WinnerWave_;https://twitter.com/WinnerWave_/status/1686013880944959488
Tue Aug 01 03:09:11 +0000 2023;1686212450306478080;"@okezonenews @Dennysiregar7 @DivHumas_Polri Ada lg isu yg dpt digoreng tuk nutupi kebobrokan  korup, tak berpihak pd rakyat dan mengutamakan numpuk hutang dr Tiongkok.   aplg bbbrp hari lalu buat MOU dg Tiongkok termasuk ngajak pengusaha Tiongkok ke IKN dan Zin Ping janji 170T. Mau ditutupi ya.";0;0;0;8;in;726609429420859392;1685972838036254720;HarisAdulH;https://twitter.com/HarisAdulH/status/1686212450306478080
Mon Jul 31 12:55:21 +0000 2023;1685997578104786944;"@hc_poirot Lanjutian mantap macam cara orang di istana. Isu jis isu ikn isu kreta api motir GP. BAHKN MUMN BABYAK RUGINYA. https://t.co/HV6xm2ojud";0;0;0;1;in;1556240624235741186;1685784528374398976;AenalyakinCinta;https://twitter.com/AenalyakinCinta/status/1685997578104786944
Mon Jul 31 12:52:22 +0000 2023;1685996828901445632;"@islah_bahrawi Pantesan ikn ngga ada yg invest...jualannya isu radikal radikul terus...membuat orang jadi takut mau investasi di indonesia...";0;0;0;0;in;1049835715;1685930206857658368;nagahitamjantan;https://twitter.com/nagahitamjantan/status/1685996828901445632
Sun Jul 30 16:42:31 +0000 2023;1685692358422388736;"@BangEdiii Pengalihan isu nih, bang 😁 IKN sdh hampir FIX jatuh ke China lg";0;1;0;2;in;759385010289815552;1685603760134135808;hady_m1980;https://twitter.com/hady_m1980/status/1685692358422388736
Fri Jul 28 00:49:48 +0000 2023;1684727823574126592;"Membangun ikn hanyalah isu. Sebenarnya cuma ngincer kayunya doang";0;1;0;0;in;279545168;1684727823574126592;ahmadrizki666;https://twitter.com/ahmadrizki666/status/1684727823574126592
Tue Jul 25 06:13:08 +0000 2023;1683722027394547713;"Melalui kunjungan tersebut, Mardiono juga menyampaikan pesan untuk memperhatikan isu sosial dan ekonomi yang berkembang di lingkungan sekitar pembangunan IKN.  #KotaDuniauntukSemua #Nusantara #IbuKotaNegara #IKN #Indonesia";0;0;1;1;in;1455419498018656256;1683721937414144000;ikn_id;https://twitter.com/ikn_id/status/1683722027394547713
Mon Jul 24 13:20:49 +0000 2023;1683467273263251458;"@yourchemist16 @PartaiSocmed Sempat dapat isu klo salah satu perusahaan Karya di IKN telat bayar gaji 6 bulan...tapi gatau yg mana";0;0;0;0;in;1310370877955928064;1683338508864471040;BayKnight03;https://twitter.com/BayKnight03/status/1683467273263251458
Sat Jul 22 04:59:47 +0000 2023;1682616407157243904;"@Mudiiinn @detikcom Saya rasa dia gabakal berani. Percaya deh, sekuat apa sih nyali blio emang? Yang menolak IKN hanya PKS. ya, hanya PKS. Dan isu pemindahan juga bukan ide jokowi, tapi sukarno. Meskipun eksekusinya di era jokowi.";0;1;0;0;in;1453004207498407937;1682338629207613441;wishiweremeong;https://twitter.com/wishiweremeong/status/1682616407157243904
Fri Jul 21 14:45:43 +0000 2023;1682401473123209216;"Pada kesempatan ini kami berdiskusi sejumlah isu antara lain soal Kecerdasan Buatan atau Artificial Intellegence (AI) dan perkembangan pembangunan Ibu Kota Negara (IKN).";0;1;0;0;in;2734971967;1682401468689821702;airlangga_hrt;https://twitter.com/airlangga_hrt/status/1682401473123209216
Thu Jul 20 04:11:20 +0000 2023;1681879436415893505;"Bahas isu pendidikan dan pembangunan IKN Nusantara https://t.co/DLYerzfNi1";0;0;0;0;in;2348415536;1681879436415893505;Erickabeterbo;https://twitter.com/Erickabeterbo/status/1681879436415893505
Thu Jul 20 03:17:32 +0000 2023;1681865899899486208;"Ganjar Pranowo Bahas Pembangunan IKN Nusantara serta Isu Pendidikan dengan Para Masyayikh dan Habib Se-Indonesia. https://t.co/v4zfxRtg7U";0;0;0;0;in;471720329;1681865899899486208;adieenugroho;https://twitter.com/adieenugroho/status/1681865899899486208
Thu Jul 20 02:37:12 +0000 2023;1681855748584898561;"Ganjar bahas isu p3ndidikan dan p3mbangunan IKN nusantara #GanjarCapres https://t.co/W21DtcCnws";0;0;0;0;in;1672307630;1681855748584898561;YunitaSapira;https://twitter.com/YunitaSapira/status/1681855748584898561
Thu Jul 20 01:48:28 +0000 2023;1681843482707775488;"Ganjar Pranowo bahas isu pendidikan dan pembangunan ikn https://t.co/wgTRu0V4vC";0;0;0;0;in;782117385616568320;1681843482707775488;slavinaeee;https://twitter.com/slavinaeee/status/1681843482707775488
Thu Jul 20 01:37:16 +0000 2023;1681840665758662658;"Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh https://t.co/Ws7UPWL7K7";0;0;0;0;in;2150613170;1681840665758662658;donnahsanjuanis;https://twitter.com/donnahsanjuanis/status/1681840665758662658
Thu Jul 20 01:35:30 +0000 2023;1681840220269064193;"Bahas isu pendidikan dan pembangunan IKN Nusantara, Ganjar Pranowo bertemu puluhan masyayikh dan habaib se Indonesia https://t.co/D8jC7Y4l8Q";0;0;0;0;in;2150613170;1681840220269064193;donnahsanjuanis;https://twitter.com/donnahsanjuanis/status/1681840220269064193
Thu Jul 20 01:10:35 +0000 2023;1681833952544440321;"Ganjar Pranowo bahas isu pendidikan dan pembangunan IKN Nusantara #GanjarCapres https://t.co/KoxW3a2anO";0;1;0;0;in;1618632655167426560;1681833952544440321;aldistiawan768;https://twitter.com/aldistiawan768/status/1681833952544440321
Wed Jul 19 22:50:44 +0000 2023;1681798757963423744;"Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh dan Habaib #GanjarCapres https://t.co/YaAQ5sgrKp";0;0;0;0;in;1619919747063377920;1681798757963423744;arwana_je;https://twitter.com/arwana_je/status/1681798757963423744
Wed Jul 19 16:51:04 +0000 2023;1681708242278445056;"Ganjar Pranowo bahas isu pendidikan dan pembangunan IKN Nusantara 👍🇮🇩 https://t.co/iNJZC2TugU";0;0;0;0;in;451815659;1681708242278445056;ngocehsadja;https://twitter.com/ngocehsadja/status/1681708242278445056
Wed Jul 19 16:40:56 +0000 2023;1681705691957055489;"Ganjar Pranowo membahas pembangunan IKN Nusantara serta isu pendidikan dengan para Masyayikh dan Habaib se Indonesia #GanjarBawaKemajuan #GanjarFor2024 #DukungGanjar https://t.co/XOjDnA5J7t";0;0;0;0;in;1613499966252781568;1681705691957055489;Stephan96682831;https://twitter.com/Stephan96682831/status/1681705691957055489
Wed Jul 19 14:02:27 +0000 2023;1681665809448353792;"Ganjar Pranowo bertemu puluhan Masyayih dan Habaib se-Indonesia di Pondok Pesantren Al Anwar bahas isu pendidikan dan pembangunan IKN Nusantara   #GanjarCapres https://t.co/LMHDPurljR";0;0;0;0;in;1356537842764156928;1681665809448353792;FaktaPejuang;https://twitter.com/FaktaPejuang/status/1681665809448353792
Wed Jul 19 13:16:42 +0000 2023;1681654297153642501;"Ganjar pranowo bertemu puluhan masyayikh dan habib se indonesia membahas isu pendidikan dan pembangunan IKN Nusantara https://t.co/YYptvu1Aaz";0;0;0;0;in;1386321716188614663;1681654297153642501;ArieLessmana;https://twitter.com/ArieLessmana/status/1681654297153642501
Wed Jul 19 13:15:08 +0000 2023;1681653903706947584;"Ganjar Pranowo Membahas Pembangunan IKN Serta Isu Pendidikan Di Pondok Pasantren Al Anwar #GanjarPresiden #GanjarCapres2024 https://t.co/LAmxODaKA9";0;1;0;1;in;1604632100640116736;1681653903706947584;jambeekleng;https://twitter.com/jambeekleng/status/1681653903706947584
Wed Jul 19 13:13:25 +0000 2023;1681653470301155328;"Ganjar Pranowo Bahas Isu Pendidikan dan IKN #GanjarPresiden #GanjarCapres2024 https://t.co/vR1z731Qo2";0;1;0;1;in;1604632100640116736;1681653470301155328;jambeekleng;https://twitter.com/jambeekleng/status/1681653470301155328
Wed Jul 19 13:09:33 +0000 2023;1681652496178229248;"Bahas isu pendidikan dan pembangunan IKN Nusantara Ganjar Pranowo #GanjarPranowo #GanajrPresiden2024 https://t.co/hpSssLZxcP";0;0;0;0;in;1039635080;1681652496178229248;malvintandy2;https://twitter.com/malvintandy2/status/1681652496178229248
Wed Jul 19 13:07:54 +0000 2023;1681652083135766529;"Ganjar Pranowo Membahas Pembangunan IKN Nusatara Serta Isu Pendidikan Dengan Para Masyayikh dan Habaib Se-Indonesia di Pondok Pesantren Al Anwar Rembang. Jawa Tengah  #GanjarPresiden #GanjarCapres #Jateng https://t.co/4UTS9UfMar";0;0;0;0;in;1396747676864053249;1681652083135766529;yulrahma45;https://twitter.com/yulrahma45/status/1681652083135766529
Wed Jul 19 13:05:22 +0000 2023;1681651446142615554;"Bahas Isu Pendidikan dan Pembangunan IKN Nusantara  #GanjarPresiden #GanjarCapres #Jateng https://t.co/CQTnoyzTTg";0;0;0;0;in;1396747676864053249;1681651446142615554;yulrahma45;https://twitter.com/yulrahma45/status/1681651446142615554
Wed Jul 19 12:35:16 +0000 2023;1681643870936002560;"Di Pondok Pesantren Al Anwar, Rembang, Jawa Tengah Ganjar Pranowo bersama Masyayikh dan Habaib se Indonesia membahas pembangunan IKN Nusantara serta isu pendidikan https://t.co/qC85CeSFmC";0;0;0;0;in;1579164333413892096;1681643870936002560;recky_sumilang;https://twitter.com/recky_sumilang/status/1681643870936002560
Wed Jul 19 12:35:14 +0000 2023;1681643860433436672;"Ganjar pranowo bertemu puluhan masyayikh dan habib se indonesia membahas isu pendidikan dan pembangunan IKN Nusantara https://t.co/uzPzQcSrKX";0;0;0;0;in;564578290;1681643860433436672;diaharmayanti1;https://twitter.com/diaharmayanti1/status/1681643860433436672
Wed Jul 19 12:29:57 +0000 2023;1681642531594047489;"Ganjar Pranowo bersama Masyayikh dan Habaib se Indonesia membahas pembangunan IKN Nusantara serta isu pendidikan https://t.co/NCgFcuiB2O";0;0;0;0;in;1579164333413892096;1681642531594047489;recky_sumilang;https://twitter.com/recky_sumilang/status/1681642531594047489
Wed Jul 19 12:08:34 +0000 2023;1681637148670447618;"Ganjar Pranowo bahas isu pendidikan dan pembangunan IKN Nusantara #GanjarCapres #GanjarPranowo #GanjarMenangTotal #ganjarsiapmajukanri #ganjarpilihanterbaik https://t.co/MOgXTM06ov";0;1;0;1;in;1188680281;1681637148670447618;wieyna96;https://twitter.com/wieyna96/status/1681637148670447618
Wed Jul 19 08:07:27 +0000 2023;1681576471784198144;"Bahas isu pendidikan dan pembangunan IKN Nusantara, Ganjar Pranowo bertemu puluhan masyayikh dan habaib Se-Indonesia di pondok pesantren Al Anwar di Rembang, Jawa Tengah #GanjarCapres https://t.co/zP8DpcZjPR";0;0;0;0;in;2790750052;1681576471784198144;GanjarJTG;https://twitter.com/GanjarJTG/status/1681576471784198144
Wed Jul 19 08:07:16 +0000 2023;1681576424048828417;"Bahas isu pendidikan dan pembangunan IKN Nusantara, Ganjar Pranowo bertemu puluhan masyayikh dan habaib Se-Indonesia di pondok pesantren Al Anwar di Rembang, Jawa Tengah #GanjarCapres https://t.co/NCH1iVGK3I";0;0;0;0;in;2790750052;1681576424048828417;GanjarJTG;https://twitter.com/GanjarJTG/status/1681576424048828417
Wed Jul 19 07:55:40 +0000 2023;1681573505740214272;"Membahas Pembangunan IKN Nusantara Serta Isu Pendidikan Dengan Para Masyayikh Dan Habaib Se- Indonesia Di Pondok Pesantren Al Anwar Rembang, Jawa Tengah https://t.co/6Jcte2cm7E";0;0;0;0;in;1579854111209533440;1681573497380958209;Ranger_Merah_21;https://twitter.com/Ranger_Merah_21/status/1681573505740214272
Wed Jul 19 07:55:39 +0000 2023;1681573499373232128;"BAHAS ISU PENDIDIKAN DAN PEMBANGUNAN IKN NUSANTARA BERTEMU PULUHAN MASYAYIKH DAN HABAB SE-INDONESIA DI PONDOK PESANTREN AL ANWAR, REMBANG, JAWA TENGAH https://t.co/H9aTmJ1MK0";0;1;0;0;in;1579854111209533440;1681573497380958209;Ranger_Merah_21;https://twitter.com/Ranger_Merah_21/status/1681573499373232128
Wed Jul 19 03:21:29 +0000 2023;1681504506314625025;"@Malika6027 Sejarah terus berulang, dulu saat pilgub DKI isu paling keras adalah Reklamasi. Sekarang Pilpres Isu paling Keras IKN. Beda bentuk tp tujuannya sama,mensejahterakan Oligarki.";0;0;0;2;in;1622636187595988992;1681430757196304384;ZieYan16;https://twitter.com/ZieYan16/status/1681504506314625025
Sat Jul 15 07:36:52 +0000 2023;1680119224927424512;"Berbeda dengan Ganjar dan Anies yang sempat menyinggung isu pembangunan IKN dalam paparan gagasannya, #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto";0;1;0;0;in;1615709518142517248;1680119202278178817;dulbedul911;https://twitter.com/dulbedul911/status/1680119224927424512
Sat Jul 15 07:15:34 +0000 2023;1680113861117227013;"Berbeda dengan Ganjar dan Anies yang sempat menyinggung isu pembangunan IKN dalam paparan gagasannya, #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto";0;1;0;0;in;1615702522496430080;1680113837629149184;arakarakan69;https://twitter.com/arakarakan69/status/1680113861117227013
Sat Jul 15 07:04:27 +0000 2023;1680111063004766208;"Berbeda dengan Ganjar dan Anies yang sempat menyinggung isu pembangunan IKN dalam paparan gagasannya, #PrabowoUntukSemua #PrabowoNeruskePakdhe Prabowo Subianto";0;1;0;0;in;3306055003;1680111038489059329;itstuti100;https://twitter.com/itstuti100/status/1680111063004766208
Fri Jul 14 10:26:08 +0000 2023;1679799431972130822;"@Metro_TV @aniesbaswedan Kenapa isu IKN masih mau ditanya hanya kpd capres AB?";0;0;0;2;in;1530107530227351552;1679730470702174208;AlbertKusen11;https://twitter.com/AlbertKusen11/status/1679799431972130822
Fri Jul 14 09:24:12 +0000 2023;1679783845447741441;"@Kastam67 @Dr_Moeldoko KSP @Dr_Moeldoko terus monev semua isu mengenai IKN. #MoeldokoPenjagaNKRI";0;0;0;0;in;1220229594508230656;1679757455641972736;TJHoois;https://twitter.com/TJHoois/status/1679783845447741441
Fri Jul 14 09:23:58 +0000 2023;1679783788824649728;"@abahjojo_ @mikadongaku22 @Dr_Moeldoko KSP @Dr_Moeldoko terus monev semua isu mengenai IKN. #MoeldokoPenjagaNKRI";0;0;1;1;in;1220229594508230656;1679738006142615552;TJHoois;https://twitter.com/TJHoois/status/1679783788824649728
Fri Jul 14 04:14:20 +0000 2023;1679705865279143937;"@Paltiwest Kenapa cuma IKN yg jadi isu nya bang. Banyak infrastruktur yg dibangun presiden jokowi. Jgn² pak anies bener nih, ada apa dgn IKN?? Kenapa hanya IKN?  Soal ketimpangan mmg tjd scr nasional antara barat tengah dan timur indonesia. Sesama barat aja msh timpang apalagi ke timurnya";0;0;0;2;in;2352678074;1679463638762147840;Jobays1980;https://twitter.com/Jobays1980/status/1679705865279143937
Fri Jul 14 04:01:25 +0000 2023;1679702615393988609;"LANGSUNG SAT-SET YA CAPRESKU 🤘👍  Ini dia Perbedan Ganjar dan Anies ketika menjawab isu IKN. Ganjar TOP 😍  SEVEN BY JUNGKOOK OUT TODAY JUNGKOOK SEVEN OUT TODAY Guru BK jikook Padang SEVEN MV OUT TODAY JUNGKOOOK IS COMING ALWAYS WITH YOU LISA Harun Masiku Polisi Siwon HIVI Oprah https://t.co/FlY6fOmik4";1;0;2;6;in;1589261851975507968;1679702615393988609;sirsakanggur;https://twitter.com/sirsakanggur/status/1679702615393988609
Fri Jul 14 02:50:04 +0000 2023;1679684660979458048;"@Paltiwest Aku wakilkan isu  IKN ke Roky Gerung dah itu azah";0;0;0;0;in;1646000021219987457;1679492294905589762;SulartoRah29397;https://twitter.com/SulartoRah29397/status/1679684660979458048
Thu Jul 13 18:07:08 +0000 2023;1679553060383907840;"@yusuf_dumdum Spt ingin menampilkan sebuah opini bahwa IKN seolah olah ada masalah. Saya menangkapnya spt menggiring publik akan isu IKN dan kompleksitas nya. Maaf kalau saya salah mengartikan maksud dia🙏";0;8;1;23;in;1330880640212893697;1679533462985007105;Lapotuak13;https://twitter.com/Lapotuak13/status/1679553060383907840
Thu Jul 13 13:14:24 +0000 2023;1679479391938834433;"Bagaimana dengan isu Indonesia berhuta dengan IMF 1 juta dollar Untuk pembangunan IKN ?";0;0;0;0;in;1231652915623944193;1679479391938834433;M_IKBARfauzi;https://twitter.com/M_IKBARfauzi/status/1679479391938834433
Thu Jul 13 11:24:53 +0000 2023;1679451831033024513;"@RomitsuT Moderator itu, maaf seakan tunjukan diri spt org asing atau dari udik. Lupa bhw isu IKN sdh sering AB jelaskan scr cerdas, terakhir lewat program metrotv pak Noya. Norak!";0;4;2;26;in;1530107530227351552;1679425151090438144;AlbertKusen11;https://twitter.com/AlbertKusen11/status/1679451831033024513
Thu Jul 13 08:19:44 +0000 2023;1679405235134136320;"Blessing in disguise,mgkn gini mksdnya..tp beberapa temen mau angkat kaki krn isu kesejahteraan yg gak pasti dan tentunya isu IKN. Sebagian hati sedih,sebagian lg mendoakan kesuksesan mereka. They deserves what makes them happy. Gw? I guess I'm happy enough..for now 🥲";0;0;0;0;in;722748569011097600;1679405233309638657;Maulthebear;https://twitter.com/Maulthebear/status/1679405235134136320
Wed Jul 12 13:46:40 +0000 2023;1679125124593614849;"@GeiszChalifah Besar harapan kami pada Pak Anis semoga Allah ridhoi. Semoga terbongkar dan diadili semua pihak yg telah berkhianat pada bangsa, di mulai dari Esemka, buku merah, carut marut BUMN, gaji buzzerp, kereta cepat, IKN, isu lingkungn dan oligarki";0;0;0;1;in;1315111538630430720;1679031285531168770;aditravel0830;https://twitter.com/aditravel0830/status/1679125124593614849
Tue Jul 11 04:27:54 +0000 2023;1678622115225022464;"@msaid_didu Rezim paling bobrok  JIS hanya pengalihan isu saja ,agar masyarakat terlena deng isu yg sebenernya sangat memprihatinkn,.  Mulai dari korupsi  BTS Bansos e-KTP Jiwasraya Penyelundupan mas  IKN Mandalika Konsorsium Beking al zaitun  Para anjing sibuk mempermasalahkan JIS";0;0;0;0;in;1328659381907427330;1678441724077834240;BudiBasarudin;https://twitter.com/BudiBasarudin/status/1678622115225022464
