created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Nov 02 06:32:14 +0000 2023;1719965623307145446;"@Mi73Hel @__AnakKolong @ganjarpranowo @mohmahfudmd @karman_mustamin @PDI_Perjuangan @jokowi logika narasi anda akan di lawan dg logika buzzer2 politik kubu Wowo dg narasi masa Jokowi tdk ingin mau mendukung Ganjar jika GP berkomitmen melanjutkan apa yg telah JKW wariskan termasuk IKN, artinya GP tdk di dukung JKW krn tdk ada komintment, 😁😁🤣Politik ruwet";0;0;1;1;in;193623463;1719940732956635420;Sgrdamai;https://twitter.com/Sgrdamai/status/1719965623307145446
Thu Nov 02 06:25:49 +0000 2023;1719964006121914729;"@Sgrdamai @__AnakKolong @ganjarpranowo @mohmahfudmd @karman_mustamin Kurang komitmen apa partai @PDI_Perjuangan mendukung @jokowi dalam pembangunan selama ini? Kalau tdk didukung tdk ada itu proyek IKN";0;1;1;2;in;3244905644;1719940732956635420;Mi73Hel;https://twitter.com/Mi73Hel/status/1719964006121914729
Thu Nov 02 04:35:06 +0000 2023;1719936146648789443;"Dan bandara ini merupakan bandara khusus yang digunakan untuk melakukan layanan kegiatan pemerintahan di IKN dan mendukung konektivitas di IKN," kata Presiden RI.";0;0;0;0;in;3987378432;1719935983859499335;kantahkotablt;https://twitter.com/kantahkotablt/status/1719936146648789443
Thu Nov 02 04:04:31 +0000 2023;1719928450516160620;"2. Rumah sakit kedua yang akan dibangun di IKN tersebut nantinya akan menjadi RS hijau untuk mendukung pembangunan IKN sebagai ibu kota negara pertama di dunia yang mengusung konsep kota hutan (forest city).  Sumber: BPMI Setpres  #KemensetnegRI  #RilisPresiden https://t.co/nur73N57u0";0;0;0;1;in;3522129133;1719928386225832436;KemensetnegRI;https://twitter.com/KemensetnegRI/status/1719928450516160620
Thu Nov 02 03:58:14 +0000 2023;1719926867791425592;"@IKNnusantaraID Kami warga Banda Aceh mendukung pembangunan IKN Nusantara #IKNNusantara";0;0;0;0;in;1507263625027022855;1719846711013892159;DanialCitra;https://twitter.com/DanialCitra/status/1719926867791425592
Thu Nov 02 03:32:21 +0000 2023;1719920352908960097;"PBB sangat mendukung konsep kota hutan di IKN Nusantara #IKNPemerataanEkonomi #IKNSejahterakanIndonesia #IKN #IKNtingkatkanKesejahteraan #dukungproyekIKN #IKNNusantara https://t.co/GcXPRHPiPn";0;1;0;0;in;1564445082866323456;1719920343320870942;BertaniKodok;https://twitter.com/BertaniKodok/status/1719920352908960097
Thu Nov 02 02:36:50 +0000 2023;1719906380671586308;"Pada hari Selasa, 31 Oktober 2023 bertempat di ruang rapat Kantor Kejaksaan Tinggi Kalimantan Timur, telah dilaksanakan Ekspose Hasil Evaluasi Pemanfaatan Garis Pantai dalam Rangka Mendukung Kelancaran Logistik Ibu Kota Nusantara (IKN) melalui Jalur Laut. https://t.co/3MXZim05gK";0;0;0;0;in;1378911047256473604;1719906380671586308;KejariPPU;https://twitter.com/KejariPPU/status/1719906380671586308
Thu Nov 02 01:17:53 +0000 2023;1719886511813058994;"Sampai kpnpun Jakarta ttp polusi,Bagaimanapun usaha,saking banyaknya orang,ya,, kalau mau jalan,naik onta,kuda,,sembuh,,saya orang yg paling mendukung IKN pindah,, #Bebaspolusi https://t.co/OLG4pvrKRA";0;0;0;0;in;1626589667520024578;1719886511813058994;Toni21081504;https://twitter.com/Toni21081504/status/1719886511813058994
Thu Nov 02 00:37:00 +0000 2023;1719876223999054229;"Terlepas pak Jokowi disinyalir tidak mendukung Ganjar - Mahfud dalam kontestasi pilpres 2024 ini, berharap program-program pemerintah saat ini tetap dilanjutkan, misalnya tentang IKN.   Dalam salah satu misi yang diusung oleh Ganjar-Mahfud yakni Mempercepat Pembangunan Ekonomi… https://t.co/H9k8u2jPLX";0;3;22;40;in;2650421658;1719876223999054229;NgkongRoses;https://twitter.com/NgkongRoses/status/1719876223999054229
Wed Nov 01 22:02:06 +0000 2023;1719837245174370796;"@jokowi Berkomitmen juga mendukung anaknya jadi Wapres ya kan, biar bisa tinggal di IKN, ga disolo lagi, sampe2 membegal Konstitusi";0;1;0;1;in;2248413540;1719752892792570077;Gapazhe;https://twitter.com/Gapazhe/status/1719837245174370796
Wed Nov 01 12:52:53 +0000 2023;1719699029377036323;"Presiden Jokowi mengatakan kehadiran Bandara IKN sangat penting karena memperlihatkan semakin banyaknya mobilitas orang dan barang menuju IKN. Bandara IKN merupakan bandara khusus untuk mendukung pelayanan kegiatan pemerintahan dan mendukung konektivitas di IKN Nusantara. https://t.co/KYADcL6r8B";0;1;0;3;in;179835283;1719699014717936127;KemenPU;https://twitter.com/KemenPU/status/1719699029377036323
Wed Nov 01 12:08:30 +0000 2023;1719687858460790804;"@M45Broo 1. Kurang mendukung IKN 2. Tidak pernah ngomong tentang hilirisasi 3. Didukung oleh Alfian Tanjung HTI, FPI";0;0;0;0;in;781670875594498048;1719614211612180978;hidupwaluyo67;https://twitter.com/hidupwaluyo67/status/1719687858460790804
Wed Nov 01 12:00:17 +0000 2023;1719685789259575396;"@dAsalbantani @erickthohir Bangun IKN ya bagus ..tapi klw ngambil barang di toko ya dibayar lunas bos !!! Jgn nunggak...ini namanya menghancurkan ekonomi rakyat..bukan mendukung ekonomi rakyat https://t.co/bRn0mqR08I";0;0;0;0;in;268172922;1719628483855610097;poisedon_1991;https://twitter.com/poisedon_1991/status/1719685789259575396
Wed Nov 01 09:31:43 +0000 2023;1719648401678352387;"Presiden @jokowi melakukan groundbreaking RS Mayapada Hospital Nusantara di kawasan IKN, Rabu (01/11/2023). RS kedua di IKN ini akan menjadi RS hijau untuk mendukung IKN sebagai ibu kota negara pertama di dunia yang mengusung konsep kota hutan.  #PotretKabinet Foto: BPMI Setpres https://t.co/GHQ21D3R57";0;1;4;12;in;260686783;1719593975219433591;setkabgoid;https://twitter.com/setkabgoid/status/1719648401678352387
Wed Nov 01 09:26:16 +0000 2023;1719647033202807061;"dan mendukung konektivitas di IKN," kata Presiden RI.  Bandara Internasional IKN memiliki luas 347 hektare dengan runway 3.000x45 meter dan dapat melayani pesawat berbadan lebar. Selain itu, bandara juga dilengkapi terminal seluas 7.350 meter persegi. "Ini penting, sehingga";0;1;0;0;in;3986286972;1719646745834176968;KantahKabPkl;https://twitter.com/KantahKabPkl/status/1719647033202807061
Wed Nov 01 09:18:14 +0000 2023;1719645011044876648;"Saya melakukan peletakan batu pertama pembangunan Bandar Udara Ibu Kota Nusantara, siang ini.   Bandara IKN akan menjadi bandara khusus untuk mendukung pelayanan kegiatan pemerintahan dan mendukung konektivitas di Ibu Kota Nusantara.   Bandara IKN ini memiliki luas 347 hektare… https://t.co/nI9X5DnH89";38;449;269;2235;in;366987179;1719645011044876648;jokowi;https://twitter.com/jokowi/status/1719645011044876648
Wed Nov 01 08:58:11 +0000 2023;1719639963560739230;"Presiden RI Joko Widodo menyebutkan progres pembangunan jalan tol untuk mendukung akses menuju Ibu Kota Negara (IKN) Nusantara mencapai 55 persen  https://t.co/dVgrGLZQIB #PresidenJokoWidodo #IKNNusantara #ProyekjalantolIKN";0;0;0;0;in;1183693365449084928;1719639963560739230;gemaposID;https://twitter.com/gemaposID/status/1719639963560739230
Wed Nov 01 08:48:05 +0000 2023;1719637421846114638;"Bandara IKN terletak di Kecamatan Penajam, Kabupaten Penajam Paser Utara, Kalimantan Timur. Bandara tersebut merupakan bandara khusus yang digunakan untuk mendukung pelayanan kegiatan pemerintahan dan konektivitas di IKN.  #MenghubungkanIndonesia #IbuKotaNusantara https://t.co/VE46IhsoZ6";0;1;1;16;in;2915401872;1719637415890206852;kemenhub151;https://twitter.com/kemenhub151/status/1719637421846114638
Wed Nov 01 08:08:33 +0000 2023;1719627471996559368;"Presiden Jokowi selalu mendukung inovasi &amp  pembangunan berkelanjutan.🏙️ Beliau mengundang Bapak Ridwan Kamil, seorang Arsitek terkemuka, untuk berperan penting di IKN. Ini adalah langkah penting dalam mewujudkan visi masa depan yang lebih berkelanjutan.🏗️ https://t.co/iNEDjeZGFE";0;0;0;1;in;1676087943096848384;1719627471996559368;penjuruofficial;https://twitter.com/penjuruofficial/status/1719627471996559368
Wed Nov 01 07:22:56 +0000 2023;1719615995642540456;"- 17 juta lapangan kerja baru - mendukung dan melanjutkan IKN - memperbanyak creative hub - menjadikan wilayah 3T (tertinggal, terpencil, terluar) sebagai koridor strategis pembangunan nasional - skema pembiayaan/KPR yang mudah dan murah - UU Perlindungan Data Pribadi";0;1;0;0;in;926882508033073152;1719611441253380318;eatdottori;https://twitter.com/eatdottori/status/1719615995642540456
Wed Nov 01 06:50:34 +0000 2023;1719607846428651902;"Presiden Jokowi meletakkan batu pertama Bandara Very Very Important Person (VVIP) di IKN. Bandara ini terletak 15 km dari pusat pemerintahan IKN dan tentunya akan mendukung mobilitas orang di IKN. #MostUpdate1058 https://t.co/mqf77HwySE";0;1;0;2;in;85805755;1719607846428651902;most1058;https://twitter.com/most1058/status/1719607846428651902
Wed Nov 01 05:08:04 +0000 2023;1719582055066153410;"Presiden RI Joko Widodo menyebutkan progres pembangunan jalan tol untuk mendukung akses menuju Ibu Kota Negara (IKN) Nusantara mencapai 55 persen. https://t.co/a5PNHbf3Sy";0;1;0;0;in;18071520;1719582055066153410;antaranews;https://twitter.com/antaranews/status/1719582055066153410
Wed Nov 01 05:00:08 +0000 2023;1719580056857825436;"Jokowi mengatakan, rumah sakit ini merupakan green hospital dalam rangka mendukung IKN sebagai ibu kota berkonsep forest city. https://t.co/gvc1Fyk6f5";0;0;0;0;in;23343960;1719580056857825436;kompascom;https://twitter.com/kompascom/status/1719580056857825436
Wed Nov 01 02:35:10 +0000 2023;1719543573845295452;"@meraaahputiiih Kami warga Medan mendukung pembangunan IKN Nusantara #IbuKotaNegara";0;0;0;0;in;1498263725525987329;1719487919751106649;AliciaLessana;https://twitter.com/AliciaLessana/status/1719543573845295452
Tue Oct 31 17:44:24 +0000 2023;1719410001578742160;"@RayRendra93 @xquitavee Apapun alasannya, ingin IKN terus jalan, ingin proyek strategis tetap dilanjutkan...  tidak sepantasnya dia mendorong anaknya utk ikut konstelasi capres/ cawapres... Dulu yg berpikir membela Dan mendukung dia karena berpikir dia beda, ternyata sama saja Dan lebih parah";0;1;0;0;in;1388197496938143744;1719219599982637150;yusuf_aq1976;https://twitter.com/yusuf_aq1976/status/1719410001578742160
Tue Oct 31 09:55:38 +0000 2023;1719292032366346511;"@03__nakula Ini malah dukung IKN Jokowi. Harusnya serang terus. Mendukung jokowi sama dengan mendukung gibran.";0;0;0;0;in;831279056582684672;1719150280317821265;Lamon_gray;https://twitter.com/Lamon_gray/status/1719292032366346511
Tue Oct 31 02:51:11 +0000 2023;1719185216508670160;"Pemerintah Singapura sebagai salah satu negara asal investor penanam modal terbesar di Indonesia mendukung visi Indonesia untuk membangun IKN Nusantara. Sebab, IKN digadang-gadang sebagai kota pintar &amp  hijau. https://t.co/lcRIAFRR0g";0;0;0;1;in;1422038528792285190;1719185216508670160;BerjuangBersam9;https://twitter.com/BerjuangBersam9/status/1719185216508670160
Tue Oct 31 02:49:34 +0000 2023;1719184810999267836;"Pemerintah Singapura sebagai salah satu negara asal investor penanam modal terbesar di Indonesia mendukung visi Indonesia untuk membangun IKN Nusantara. Sebab, IKN digadang-gadang sebagai kota pintar &amp  hijau. https://t.co/p4BJUr1sLw";0;0;0;2;in;1413638166808907777;1719184810999267836;Indones47657465;https://twitter.com/Indones47657465/status/1719184810999267836
Tue Oct 31 01:16:02 +0000 2023;1719161274561667443;"@KotaNusantara @ikn_id @erzavindaf @IgoMagaz @Hansunriko zKami warga Pangkalpinang mendukung pemindahan Ibu Kota negara #PindahIbuKota";0;0;0;0;in;1497195550550097921;1719101924048580659;abdulakbarisma1;https://twitter.com/abdulakbarisma1/status/1719161274561667443
